Agricultural Land,Agricultural Land Percent,Arable Land,Arable Land Percent,Birth Rate,Country,Death Rate,Fertility Rate,Land Area,"Life Expectancy at Birth, Female","Life Expectancy at Birth, Male","Life Expectancy at Birth, Total",Mobile Cellular Subscriptions,Mobile Cellular Subscriptions per 100 People,Population Density,Population Growth,Rural Population,Rural Population Growth,Surface Area,Telephone Lines,Telephone Lines per 100 People,Total Population,Urban Population Percent,Urban Population Percent Growth,Year
1737850.0,80.8418888304825,0.201516611711671,1.70582735185073,32.283,Saudi Arabia,4.619,5.174,2149690.0,72.587,68.891,70.6939268292683,15959.0,0.0877012164250491,8.46494657369202,2.4415825216456,3925277,1.32136337250276,2149690.0,1675654.0,9.20840241290177,18197011.0,78.429,2.75189913340156,1995
1737850.0,80.8418888304825,0.196850998013017,1.70024515162651,31.508,Saudi Arabia,4.515,4.989,2149690.0,72.936,69.239,71.0424146341464,16008.0,0.086215889909504,8.63721885481162,2.01469350645502,3960414,0.891164326383461,2149690.0,1719412.0,9.26040952655423,18567343.0,78.67,2.32150674020372,1996
1735000.0,80.7093115751573,0.178317996004955,1.56348124613316,30.717,Saudi Arabia,4.414,4.795,2149690.0,73.264,69.585,71.3796341463415,190736.0,1.01195064819998,8.7679386330122,1.50210920155512,3975117,0.370561637894933,2149690.0,1796041.0,9.5289030604801,18848350.0,78.91,1.80671492860199,1997
1737850.0,80.8418888304825,0.190914885747488,1.69280221799422,29.883,Saudi Arabia,4.315,4.594,2149690.0,73.575,69.925,71.7054878048781,332068.0,1.74214686123651,8.86679009531607,1.12111163380045,3974759,-0.00900642979191211,2149690.0,1877049.0,9.84766681443902,19060850.0,79.147,1.42100390363258,1998
1737850.0,80.8418888304825,0.18861207288402,1.69187185129019,28.997,Saudi Arabia,4.218,4.39,2149690.0,73.875,70.251,72.0188048780488,627321.0,3.25323932289459,8.97011429554959,1.15855704212764,3975569,0.0203765178695136,2149690.0,2167037.0,11.23809020034,19282965.0,79.383,1.45629167957191,1999
1737850.0,80.8418888304825,0.183173967564447,1.6718689671534,28.065,Saudi Arabia,4.122,4.187,2149690.0,74.166,70.565,72.3215853658537,836628.0,4.26400862925732,9.12721927347664,1.73626599822068,3999482,0.599697021787676,2149690.0,2706182.0,13.7924900915829,19620692.0,79.616,2.02934959083394,2000
1737850.0,80.8418888304825,0.178310954448104,1.67093860044937,27.112,Saudi Arabia,4.026,3.99,2149690.0,74.452,70.865,72.614756097561,1375881.0,6.8300293518099,9.37092511013216,2.63507444969015,4059537,1.49040749677449,2149690.0,2964730.0,14.717256012832,20144584.0,79.848,2.92604764636874,2001
1737910.0,80.8446799305946,0.172318110336626,1.67466006726551,26.174,Saudi Arabia,3.928,3.804,2149690.0,74.731,71.151,72.8973414634146,2528640.0,12.1036240700446,9.71842172592327,3.64114089646687,4162232,2.4982541147628,2149690.0,3232925.0,15.474764635001,20891594.0,80.077,3.92752965211832,2002
1737930.0,80.8456102972987,0.164946813587237,1.67466006726551,25.29,Saudi Arabia,3.832,3.634,2149690.0,75.004,71.425,73.1708536585366,5007965.0,22.9457741474002,10.1527276025846,4.37191672931401,4298695,3.22600194160936,2149690.0,3417000.0,15.6562017229886,21825217.0,80.304,4.65498973256519,2003
1737980.0,80.8479362140588,0.157533149897649,1.67466006726551,24.487,Saudi Arabia,3.738,3.482,2149690.0,75.268,71.688,73.4343414634146,7238224.0,31.6738951773545,10.6305248663761,4.59871683822828,4449349,3.44463050760713,2149690.0,3502629.0,15.3272272025793,22852333.0,80.53,4.87975488686629,2004
1737090.0,80.8065348957292,0.146816816364588,1.62814173206369,23.776,Saudi Arabia,3.649,3.349,2149690.0,75.526,71.942,73.6902926829268,9175764.0,38.4901845197943,11.0896133861161,4.2279372180729,4588098,3.07077657671691,2149690.0,3695133.0,15.5002189458209,23839231.0,80.754,4.50570907654207,2005
1737170.0,80.8102563625453,0.141757411998922,1.62814173206369,23.158,Saudi Arabia,3.566,3.234,2149690.0,75.776,72.188,73.938243902439,14164184.0,57.3679447690442,11.4854081286139,3.50684320371762,4696298,2.33089796660076,2149690.0,3844000.0,15.5690140492531,24690067.0,80.979,3.78507588675706,2006
1736740.0,80.7902534784085,0.135977010189526,1.60488256446278,22.62,Saudi Arabia,3.491,3.136,2149690.0,76.021,72.424,74.1786341463415,19700000.0,77.6448434995264,11.8026022356712,2.72426643001022,4768909,1.5343018790813,2149690.0,3951000.0,15.5723236886614,25371936.0,81.204,3.00173317360198,2007
1736750.0,80.7907186617605,0.132969979808319,1.60302183105471,22.135,Saudi Arabia,3.426,3.05,2149690.0,76.259,72.652,74.411512195122,28400000.0,109.586402395713,12.0555168419633,2.12023487679118,4813309,0.926723181656093,2149690.0,3996000.0,15.4192698582137,25915624.0,81.427,2.39447433552836,2008
1735720.0,80.7428047765027,0.126638650662333,1.55324721238876,21.675,Saudi Arabia,3.37,2.971,2149690.0,76.491,72.873,74.6378780487805,36000000.0,136.53762874645,12.2651907949518,1.72428492659244,4838490,0.521789919836857,2149690.0,4100000.0,15.5501188294568,26366358.0,81.649,1.99655317526863,2009
1734350.0,80.6790746572762,0.11926986392749,1.48672599305016,21.224,Saudi Arabia,3.326,2.898,2149690.0,76.718,73.089,74.859243902439,44864355.0,167.426956071484,12.4652275444366,1.61777378375656,4858987,0.422729139206558,2149690.0,4171000.0,15.5655382491102,26796375.0,81.867,1.88441139437495,2010
1733550.0,80.6418599891147,0.114093324744417,1.4467202247766,20.774,Saudi Arabia,3.292,2.829,2149690.0,76.94,73.3,75.0756097560976,51564375.0,189.168841868743,12.6801478352693,1.70946363971145,4883613,0.505533480713375,2149690.0,4165750.0,15.2824523329278,27258387.0,82.084,1.97417677513024,2011
1733550.0,80.6418599891147,0.112024726991058,1.4467202247766,20.321,Saudi Arabia,3.268,2.763,2149690.0,77.157,73.508,75.288,53705808.0,193.452684213317,12.9142936888575,1.82971279686287,4914381,0.628048989125074,2149690.0,4633158.0,16.6890115773773,27761728.0,82.298,2.0900842015431,2012
1733900.0,80.6581414064353,0.111708717398332,1.46997939237751,19.864,Saudi Arabia,3.252,2.702,2149690.0,77.37,73.713,75.4969024390244,53012322.0,187.403116991373,13.1590392103047,1.87741790537754,4947546,0.672589140547587,2149690.0,4801824.0,16.9748607662193,28287855.0,82.51,2.13468602786443,2013
2972040.0,26.4449308632748,0.285630138007152,4.59932731834926,41.2233933220575,Middle East & North Africa (all income levels),11.2748614979815,6.2302435840236,11238600.0,60.4276838841279,56.5489139004555,58.4453196850771,0.0,0.0,16.069990123325,3.12225590036752,92232739,1.89041258691347,11373260.0,3417009.0,2.21727540319801,180604191.0,48.9310072038749,4.44009541250195,1980
2960480.0,26.3420710764686,0.264215509331824,4.3910273521613,41.0577176490536,Middle East & North Africa (all income levels),11.0142786851997,6.19118622623066,11238600.0,61.2624667056792,56.5568849473493,58.8596099767609,0.0,0.0,16.5840890324418,3.19912398932094,94021191,1.93906417546594,11373260.0,3672378.0,2.70684307059206,186381943.0,49.5545602356286,4.51424063961289,1981
2924016.0,26.0176178527575,0.260221960094769,4.46591212428594,40.7912009402088,Middle East & North Africa (all income levels),10.7380335417786,6.13930737515226,11238600.0,62.0832974929499,56.614124295509,59.2909859872363,0.0,0.0,17.1250050718061,3.26165662947295,95892887,1.99071717779027,11373260.0,4794068.0,2.52666584170844,192461082.0,50.1754405278881,4.55544471963589,1982
2932591.0,26.093917391846,0.255539916234092,4.5304664282028,40.4361110320612,Middle East & North Africa (all income levels),10.4396493327056,6.07104813367086,11238600.0,62.8838569770714,56.800578723824,59.7765553147892,2330.0,0.00127058175439693,17.6913914544516,3.30736475855416,97846409,2.03719176793582,11373260.0,5667993.0,2.85233718497795,198826472.0,50.7880372150093,4.56865534247586,1983
2941970.0,26.1773708469026,0.247503984702668,4.53321588098162,39.9402604038063,Middle East & North Africa (all income levels),10.0833874449937,5.9849624720205,11238600.0,63.6691658387946,57.2098035217495,60.3670296292533,3564.0,0.00188419305403967,18.2769022832025,3.30958042649372,99840041,2.03751166790394,11373260.0,6216598.0,3.02809719617428,205406794.0,51.3939928302128,4.54217383484897,1984
3000551.0,26.6986190450768,0.242894830684957,4.59257380812557,39.3034535082767,Middle East & North Africa (all income levels),9.67083552960652,5.87897803913945,11238600.0,64.4160364637479,57.8475473262803,61.0549094190675,4936.0,0.00253045502072112,18.8681004751482,3.23467392222673,101808345,1.9714575237404,11373260.0,6742564.0,3.18024411581537,212051034.0,51.9887530321781,4.42936423364277,1985
3055618.0,27.1886000035592,0.23736956606589,4.6318758564234,38.5152501093547,Middle East & North Africa (all income levels),9.21599925983307,5.74905723346481,11238600.0,65.1176583507163,58.7095922733346,61.8356180388046,7976.0,0.00411408139316991,19.4732423967398,3.20722227650161,103805778,1.96195410111028,11373260.0,7571919.0,3.46086332122504,218851982.0,52.5680426983796,4.35721864512939,1986
3107528.0,27.6504902745894,0.232399628508298,4.67698823696902,37.5769834621525,Middle East & North Africa (all income levels),8.74331968497309,5.59518891983577,11238600.0,65.75158232202,59.7279844279156,62.6639784831462,20756.0,0.0103905661948976,20.083416350791,3.13339679966893,105764557,1.88696529012094,11373260.0,8354217.0,3.70310525102465,225709483.0,53.1412869178341,4.25804748846821,1987
3165480.0,28.1661416902461,0.228463409436402,4.73706689445305,36.523940709559,Middle East & North Africa (all income levels),8.27036581042175,5.42121631115576,11238600.0,66.338522265814,60.8315640107052,63.5139071635384,33793.0,0.0158454694563677,20.69201448579,3.03035163126044,107852178,1.97383798430697,11373260.0,9093632.0,3.91235924504002,232549274.0,53.6217960829669,3.96196000821243,1988
3223760.0,28.6847116188849,0.223000136824847,4.75788799316641,35.3983596017078,Middle East & North Africa (all income levels),7.82733444150274,5.23135962684282,11238600.0,66.8329457350681,61.9191453583951,64.3116162158175,39447.0,0.0179831373725103,21.2919165198512,2.89919589256597,110014127,2.00454829943257,11373260.0,9840561.0,4.11395830917374,239291333.0,54.025026138477,3.67298850327677,1989
3272478.0,29.1181997757728,0.216790850490097,4.75066289395476,34.2246496990935,Middle East & North Africa (all income levels),7.44074208918652,5.03210319422998,11238600.0,67.3767405130332,62.9496858121363,65.1038257962751,58750.0,0.0260782895553942,21.8680179915648,2.70572858566507,112087922,1.88502609305803,11373260.0,10596983.0,4.31131493217066,245765907.0,54.392403988882,3.40414148492658,1990
3325842.0,29.5930276013027,0.211286275173407,4.77703628565836,33.0789092830584,Middle East & North Africa (all income levels),7.08128728599227,4.84033229643737,11238600.0,67.8826037588518,63.9471118095588,65.8617370289797,103858.0,0.0408520327910234,22.6093071201039,3.38983226017595,114703393,2.33341019561412,11373260.0,11525049.0,4.57074135467679,254096959.0,54.8584153385283,4.27563371784817,1991
3352474.0,29.8299966187959,0.214269410860162,4.96818109017137,31.9341240061046,Middle East & North Africa (all income levels),6.7964362725892,4.63799642261588,11238600.0,68.2940278566007,64.7282913390596,66.4629775471095,155184.0,0.0600964012357698,23.1866091861976,2.55338238817725,116607737,1.66023336380295,11373260.0,12578810.0,4.87125742878463,260585026.0,55.251559538045,3.28833183017932,1992
3370717.0,29.9922677339389,0.214636588143383,5.05361868272083,30.9565933663943,Middle East & North Africa (all income levels),6.58761083037334,4.45895269556869,11238620.0,68.6451095179566,65.3258005087803,66.9411818463659,191885.0,0.0720526309651053,23.5433427769602,1.53871350996199,118121729,1.29836324668577,11373280.0,14104972.0,5.29640327430046,264594683.0,55.3574823455579,1.73337407401802,1993
3885800.0,34.5754194020262,0.215024094275499,5.17323301259407,29.8918659964222,Middle East & North Africa (all income levels),6.39825576598381,4.26707059795056,11238620.0,69.0286348633373,65.8872638252797,67.4165322564573,269134.0,0.0989305113784865,24.056783662051,2.18083256041845,119551905,1.2107645325781,11373280.0,15619862.0,5.74167862596844,270365050.0,55.7813017836662,2.96313475046048,1994
3891180.0,34.6232900480664,0.208457886177618,5.12011261169076,28.8858492390997,Middle East & North Africa (all income levels),6.2290709233667,4.0855031115346,11238620.0,69.3989473954565,66.3550760946124,67.8373008703972,413526.0,0.148921585787469,24.5597219231543,2.09062968752802,120939945,1.16103545150534,11373280.0,17365848.0,6.25389847967031,276017382.0,56.1839397294262,2.82753336919006,1995
3889660.0,34.6097652558766,0.202089064365907,5.09261813283126,27.8993575884889,Middle East & North Africa (all income levels),6.07115850779531,3.89955502814386,11238620.0,69.7827773857565,66.7763138152502,68.2399045444351,973700.0,0.34688377299192,25.1998699128541,2.60649526775092,122442349,1.24227276604103,11373280.0,19308560.0,6.81564545552098,283211762.0,56.7665022707037,3.67040886805474,1996
3892280.0,34.6330777266248,0.196895787944268,5.05987389910861,27.0802637445463,Middle East & North Africa (all income levels),5.94417793487522,3.73828424888828,11238620.0,70.1351928620285,67.1034654531229,68.5792489879816,2039078.0,0.712470884806527,25.6982333240202,1.97764279295716,123906477,1.19576928404076,11373280.0,21362594.0,7.39393301366024,288812679.0,57.0979784413308,2.5731194278852,1997
3885140.0,34.5695467948912,0.190761965857921,4.99830050308668,26.3370830918495,Middle East & North Africa (all income levels),5.85610622934296,3.58848727471398,11238620.0,70.4702282477622,67.3676034536104,68.8773692553851,3541826.0,1.21419931672873,26.2017665870009,1.95940809094466,125313105,1.13523363270187,11373280.0,23460445.0,7.96477440615211,294471698.0,57.4447706503326,2.57867257169625,1998
3896830.0,34.6735631242982,0.188278688774465,5.02837536992976,25.6600092043265,Middle East & North Africa (all income levels),5.78169522710759,3.44720184777129,11238620.0,70.7808235202886,67.6042440048948,69.1495506946751,5074447.0,1.70717974294836,26.7070872580441,1.92857481332554,126608815,1.03397805042019,11373280.0,26113780.0,8.69815432163981,300150805.0,57.8182659165149,2.59129431278728,1999
3884845.0,34.5669219174596,0.182393644831891,4.96448852261221,25.0400947710598,Middle East & North Africa (all income levels),5.71774044871099,3.31678889076203,11238620.0,71.0793810945813,67.8505416255841,69.4211615393476,7500527.0,2.47659139228422,27.2185389309364,1.91504100746955,127846265,0.977380603396384,11373280.0,29209275.0,9.54686206138883,305898816.0,58.2063550093048,2.59911794257977,2000
3874742.0,34.4770265388455,0.171576353287719,4.76001501963764,24.5632603434176,Middle East & North Africa (all income levels),5.66514435841212,3.20537352633513,11238620.0,71.3592184403375,68.0629913282689,69.6659273020574,14393980.0,4.61664734748561,27.7428382666199,1.92625819120529,129059350,0.948862291753301,11373280.0,32074250.0,10.2873215875727,311791217.0,58.6071249947012,2.62805333241197,2001
3883961.0,34.5590561830545,0.170794200789995,4.82971218886305,24.1590290749914,Middle East & North Africa (all income levels),5.61822460461459,3.1078641210136,11238620.0,71.6258910983997,68.2775799008982,69.9056057261491,24207675.0,7.61960652179968,28.2779635755991,1.92887729739995,130253746,0.925462587561455,11373280.0,35415201.0,11.1472868216566,317805287.0,59.0146073551225,2.63756622155017,2002
3890211.0,34.6146679930454,0.1687888429394,4.86496562745248,23.8681684709733,Middle East & North Africa (all income levels),5.59816744632404,3.02570322226105,11238620.0,71.8744327144754,68.4591047525058,70.1192882339993,33593657.0,10.3769716702321,28.8227914993122,1.92668726747772,131430065,0.903098019154086,11373280.0,39784599.0,12.2893335707555,323928401.0,59.4261993430734,2.63756563855692,2003
3896036.0,34.6670534344624,0.166946436159562,4.90479995444208,23.6949440673908,Middle East & North Africa (all income levels),5.58622212996804,2.96378663781594,11238440.0,72.1116543042057,68.6276434371072,70.3208697326862,44399317.0,13.4563587328396,29.3794828285776,1.92979497342687,132598434,0.88896631071438,11373290.0,44006407.0,13.3372772183712,330179555.0,59.8405066816841,2.64043061650155,2004
3912471.0,34.8133235692174,0.161981436487353,4.85302662382557,23.5546207455434,Middle East & North Africa (all income levels),5.56097509102249,2.90972155577717,11238430.0,72.3598035674552,68.7997376600927,70.5294506760034,62657237.0,18.6230873586205,29.9603876164197,1.97715573273459,133811354,0.914731768249993,11373300.0,46752671.0,13.8959060113335,336707719.0,60.258899491143,2.69015783142561,2005
3750249.0,33.3698360270643,0.159345700128172,4.87051583671755,23.4884652794767,Middle East & North Africa (all income levels),5.54115838691568,2.8693360431032,11238440.0,72.5907381013418,68.9610498529577,70.7240102619438,98356936.0,28.6516251590941,30.5657186406654,2.02052867104005,135041743,0.919495217124847,11373310.0,52676170.0,15.3447020518891,343510995.0,60.6877964984614,2.7466667527533,2006
3748751.5,33.3563331405437,0.155384888157054,4.8477421364061,23.4731025642965,Middle East & North Africa (all income levels),5.51101955104725,2.84083302266247,11238500.0,72.8430986009622,69.3090325351822,71.0276873525893,143764621.0,41.0174777883703,31.1982857142857,2.07007609756423,136322996,0.948782925587693,11373310.0,56489923.0,16.1171374834929,350621934.0,61.1196613047831,2.79642486557201,2007
3753026.0,33.3943081473361,0.152858258710384,4.86922655296249,23.4851620735757,Middle East & North Africa (all income levels),5.48550784185976,2.82039622989429,11238520.0,73.0775764334684,69.4837619014112,71.230137789405,203234506.0,56.7640527835165,31.8545206130345,2.10361425934067,137716126,1.02193323274673,11373320.0,60186917.0,16.8103999695068,357997667.0,61.5315576152484,2.79170912176896,2008
3745174.0,33.3244116445834,0.147348071465137,4.79273534884011,23.4726595159184,Middle East & North Africa (all income levels),5.46440073239268,2.80568347554048,11238530.0,73.3216582148144,69.4903543299251,71.3469590133314,251627983.0,68.7941380417731,32.5266242115294,2.11000676716699,139165696,1.05257825797393,11373330.0,62656107.0,17.1299424759054,365551442.0,61.9299280412605,2.7710923812722,2009
3742190.6,33.3053038353438,0.143127146072393,4.75357911431272,23.4526380600214,Middle East & North Africa (all income levels),5.43048658057545,2.7915643801678,11236020.0,73.5606941158014,69.6844304550526,71.5613678894264,308984167.0,82.7217700238907,33.212281840011,2.08518422422199,140603218,1.03295714484122,11370790.0,63427820.0,16.9810045288072,373173863.0,62.3223296397288,2.73201785416295,2010
3749577.6,33.3710774554312,0.141851038923562,4.80567034027204,23.4169468384042,Middle East & North Africa (all income levels),5.40246907126431,2.78089313023699,11236010.0,73.7917995974997,69.8763912969889,71.771083298006,354183384.0,92.9232654309797,33.878287933172,2.00520983432327,141986075,0.983517318927937,11370790.0,63763793.0,16.7290170275889,380656782.0,62.6997123542725,2.62288561826021,2011
3751748.6,33.3903992609476,0.139406282236014,4.81397399966714,23.2837698554621,Middle East & North Africa (all income levels),5.38232451603369,2.76383991255946,11236010.0,74.0154667232829,70.0729592244232,71.9800539226377,387041140.0,99.5937829000882,34.5319731826511,1.92951087365626,143342679,0.955448624099219,11370790.0,65782339.0,16.9271721063709,388001596.0,63.0561624901692,2.50898406229634,2012
3748889.0,33.3649489453997,0.136684012244354,4.80895798419546,23.0928747907666,Middle East & North Africa (all income levels),5.35977087967653,2.74589409370176,11236010.0,74.2359886404649,70.268568296452,72.1873028598878,415301363.0,104.892150827912,35.1830320549733,1.88537987354052,144681552,0.934036540505858,11370790.0,66784978.0,16.8677991683229,395316900.0,63.4011218795857,2.44276034296351,2013
